 0.2500000E+00  0.2759497E-06  0.5251081E-02  0.0000000E+00  0.5251357E-02
 0.5000000E+00  0.1103761E-05  0.5250935E-02  0.0000000E+00  0.5252039E-02
 0.7500000E+00  0.2483326E-05  0.5250692E-02  0.0000000E+00  0.5253176E-02
 0.1000000E+01  0.4414461E-05  0.5250353E-02  0.0000000E+00  0.5254767E-02
 0.1250000E+01  0.6896917E-05  0.5249916E-02  0.0000000E+00  0.5256813E-02
 0.1500000E+01  0.9930369E-05  0.5249383E-02  0.0000000E+00  0.5259314E-02
 0.1750000E+01  0.1351442E-04  0.5248754E-02  0.0000000E+00  0.5262269E-02
 0.2000000E+01  0.1764861E-04  0.5248029E-02  0.0000000E+00  0.5265678E-02
 0.2250000E+01  0.2233240E-04  0.5247208E-02  0.0000000E+00  0.5269541E-02
 0.2500000E+01  0.2756519E-04  0.5246293E-02  0.0000000E+00  0.5273858E-02
 0.2750000E+01  0.3334629E-04  0.5245282E-02  0.0000000E+00  0.5278628E-02
 0.3000000E+01  0.3967496E-04  0.5244177E-02  0.0000000E+00  0.5283852E-02
 0.3250000E+01  0.4655038E-04  0.5242979E-02  0.0000000E+00  0.5289530E-02
 0.3500000E+01  0.5397167E-04  0.5241688E-02  0.0000000E+00  0.5295659E-02
 0.3750000E+01  0.6193787E-04  0.5240304E-02  0.0000000E+00  0.5302242E-02
 0.4000000E+01  0.7044795E-04  0.5238829E-02  0.0000000E+00  0.5309277E-02
 0.4250000E+01  0.7950082E-04  0.5237262E-02  0.0000000E+00  0.5316763E-02
 0.4500000E+01  0.8909533E-04  0.5235606E-02  0.0000000E+00  0.5324701E-02
 0.4750000E+01  0.9923023E-04  0.5233860E-02  0.0000000E+00  0.5333090E-02
 0.5000000E+01  0.1099042E-03  0.5232026E-02  0.0000000E+00  0.5341930E-02
 0.5250000E+01  0.1211160E-03  0.5230104E-02  0.0000000E+00  0.5351220E-02
 0.5500000E+01  0.1328640E-03  0.5228096E-02  0.0000000E+00  0.5360960E-02
 0.5750000E+01  0.1451469E-03  0.5226002E-02  0.0000000E+00  0.5371149E-02
 0.6000000E+01  0.1579630E-03  0.5223824E-02  0.0000000E+00  0.5381787E-02
 0.6250000E+01  0.1713107E-03  0.5221563E-02  0.0000000E+00  0.5392873E-02
 0.6500000E+01  0.1851884E-03  0.5219219E-02  0.0000000E+00  0.5404408E-02
 0.6750000E+01  0.1995942E-03  0.5216795E-02  0.0000000E+00  0.5416389E-02
 0.7000000E+01  0.2145264E-03  0.5214291E-02  0.0000000E+00  0.5428817E-02
 0.7250000E+01  0.2299830E-03  0.5211709E-02  0.0000000E+00  0.5441692E-02
 0.7500000E+01  0.2459622E-03  0.5209049E-02  0.0000000E+00  0.5455011E-02
 0.7750000E+01  0.2624619E-03  0.5206314E-02  0.0000000E+00  0.5468776E-02
 0.8000000E+01  0.2794800E-03  0.5203505E-02  0.0000000E+00  0.5482985E-02
 0.8250000E+01  0.2970145E-03  0.5200623E-02  0.0000000E+00  0.5497637E-02
 0.8500000E+01  0.3150631E-03  0.5197670E-02  0.0000000E+00  0.5512733E-02
 0.8750000E+01  0.3336237E-03  0.5194647E-02  0.0000000E+00  0.5528271E-02
 0.9000000E+01  0.3526938E-03  0.5191556E-02  0.0000000E+00  0.5544250E-02
 0.9250000E+01  0.3722711E-03  0.5188399E-02  0.0000000E+00  0.5560670E-02
