 0.5380000E+02  0.1730613E+02  0.1330643E+02  0.9755897E+01  0.6641662E+01  0.4014740E+01  0.1962836E+01  0.5741541E+00 -0.9534838E-01 -0.4036662E-01  0.6933373E+00  0.2022082E+01  0.3842746E+01  0.6049515E+01  0.8545367E+01  0.1124796E+02  0.1409122E+02
 0.5390000E+02  0.1730556E+02  0.1330713E+02  0.9758112E+01  0.6644774E+01  0.4017710E+01  0.1964728E+01  0.5745920E+00 -0.9598008E-01 -0.4100140E-01  0.6941786E+00  0.2025979E+01  0.3851136E+01  0.6063561E+01  0.8565923E+01  0.1127560E+02  0.1412630E+02
 0.5400000E+02  0.1730497E+02  0.1330780E+02  0.9760296E+01  0.6647864E+01  0.4020667E+01  0.1966616E+01  0.5750300E+00 -0.9661250E-01 -0.4163956E-01  0.6950148E+00  0.2029872E+01  0.3859525E+01  0.6077613E+01  0.8586495E+01  0.1130326E+02  0.1416140E+02
 0.5410000E+02  0.1730436E+02  0.1330845E+02  0.9762451E+01  0.6650931E+01  0.4023612E+01  0.1968501E+01  0.5754681E+00 -0.9724564E-01 -0.4228111E-01  0.6958459E+00  0.2033760E+01  0.3867915E+01  0.6091672E+01  0.8607081E+01  0.1133095E+02  0.1419655E+02
 0.5420000E+02  0.1730374E+02  0.1330906E+02  0.9764576E+01  0.6653976E+01  0.4026546E+01  0.1970383E+01  0.5759063E+00 -0.9787949E-01 -0.4292606E-01  0.6966718E+00  0.2037644E+01  0.3876304E+01  0.6105737E+01  0.8627682E+01  0.1135867E+02  0.1423172E+02
 0.5430000E+02  0.1730311E+02  0.1330965E+02  0.9766672E+01  0.6656999E+01  0.4029467E+01  0.1972261E+01  0.5763447E+00 -0.9851402E-01 -0.4357441E-01  0.6974925E+00  0.2041525E+01  0.3884693E+01  0.6119808E+01  0.8648297E+01  0.1138640E+02  0.1426692E+02
 0.5440000E+02  0.1730247E+02  0.1331021E+02  0.9768739E+01  0.6660000E+01  0.4032377E+01  0.1974136E+01  0.5767832E+00 -0.9914923E-01 -0.4422617E-01  0.6983080E+00  0.2045400E+01  0.3893082E+01  0.6133886E+01  0.8668928E+01  0.1141416E+02  0.1430216E+02
 0.5450000E+02  0.1730181E+02  0.1331075E+02  0.9770777E+01  0.6662979E+01  0.4035275E+01  0.1976007E+01  0.5772219E+00 -0.9978510E-01 -0.4488133E-01  0.6991182E+00  0.2049272E+01  0.3901470E+01  0.6147970E+01  0.8689572E+01  0.1144195E+02  0.1433744E+02
 0.5460000E+02  0.1730114E+02  0.1331126E+02  0.9772786E+01  0.6665936E+01  0.4038162E+01  0.1977875E+01  0.5776608E+00 -0.1004216E+00 -0.4553991E-01  0.6999232E+00  0.2053138E+01  0.3909858E+01  0.6162060E+01  0.8710231E+01  0.1146976E+02  0.1437274E+02
 0.5470000E+02  0.1730046E+02  0.1331174E+02  0.9774767E+01  0.6668871E+01  0.4041037E+01  0.1979740E+01  0.5780999E+00 -0.1010588E+00 -0.4620190E-01  0.7007229E+00  0.2057001E+01  0.3918245E+01  0.6176156E+01  0.8730904E+01  0.1149759E+02  0.1440808E+02
 0.5480000E+02  0.1729977E+02  0.1331219E+02  0.9776719E+01  0.6671785E+01  0.4043900E+01  0.1981601E+01  0.5785393E+00 -0.1016965E+00 -0.4686731E-01  0.7015173E+00  0.2060859E+01  0.3926632E+01  0.6190258E+01  0.8751592E+01  0.1152544E+02  0.1444345E+02
 0.5490000E+02  0.1729906E+02  0.1331262E+02  0.9778643E+01  0.6674677E+01  0.4046752E+01  0.1983459E+01  0.5789790E+00 -0.1023349E+00 -0.4753615E-01  0.7023063E+00  0.2064712E+01  0.3935018E+01  0.6204366E+01  0.8772294E+01  0.1155332E+02  0.1447885E+02
 0.5500000E+02  0.1729835E+02  0.1331303E+02  0.9780539E+01  0.6677547E+01  0.4049592E+01  0.1985314E+01  0.5794190E+00 -0.1029739E+00 -0.4820841E-01  0.7030899E+00  0.2068561E+01  0.3943403E+01  0.6218480E+01  0.8793010E+01  0.1158122E+02  0.1451429E+02
 0.5510000E+02  0.1729762E+02  0.1331341E+02  0.9782407E+01  0.6680396E+01  0.4052421E+01  0.1987166E+01  0.5798593E+00 -0.1036134E+00 -0.4888410E-01  0.7038682E+00  0.2072405E+01  0.3951788E+01  0.6232599E+01  0.8813740E+01  0.1160914E+02  0.1454976E+02
 0.5520000E+02  0.1729689E+02  0.1331376E+02  0.9784248E+01  0.6683224E+01  0.4055238E+01  0.1989014E+01  0.5802999E+00 -0.1042535E+00 -0.4956323E-01  0.7046410E+00  0.2076244E+01  0.3960172E+01  0.6246725E+01  0.8834483E+01  0.1163709E+02  0.1458526E+02
 0.5530000E+02  0.1729614E+02  0.1331409E+02  0.9786061E+01  0.6686030E+01  0.4058044E+01  0.1990859E+01  0.5807409E+00 -0.1048942E+00 -0.5024579E-01  0.7054085E+00  0.2080079E+01  0.3968555E+01  0.6260856E+01  0.8855241E+01  0.1166506E+02  0.1462079E+02
 0.5540000E+02  0.1729539E+02  0.1331439E+02  0.9787847E+01  0.6688816E+01  0.4060839E+01  0.1992701E+01  0.5811822E+00 -0.1055354E+00 -0.5093180E-01  0.7061704E+00  0.2083909E+01  0.3976937E+01  0.6274993E+01  0.8876013E+01  0.1169305E+02  0.1465635E+02
 0.5550000E+02  0.1729463E+02  0.1331467E+02  0.9789606E+01  0.6691580E+01  0.4063623E+01  0.1994540E+01  0.5816240E+00 -0.1061771E+00 -0.5162125E-01  0.7069268E+00  0.2087734E+01  0.3985318E+01  0.6289135E+01  0.8896799E+01  0.1172107E+02  0.1469195E+02
 0.5560000E+02  0.1729385E+02  0.1331493E+02  0.9791337E+01  0.6694323E+01  0.4066395E+01  0.1996376E+01  0.5820662E+00 -0.1068193E+00 -0.5231415E-01  0.7076778E+00  0.2091554E+01  0.3993699E+01  0.6303283E+01  0.8917598E+01  0.1174911E+02  0.1472758E+02
 0.5570000E+02  0.1729307E+02  0.1331516E+02  0.9793042E+01  0.6697045E+01  0.4069156E+01  0.1998209E+01  0.5825089E+00 -0.1074621E+00 -0.5301050E-01  0.7084232E+00  0.2095370E+01  0.4002078E+01  0.6317436E+01  0.8938411E+01  0.1177717E+02  0.1476324E+02
 0.5580000E+02  0.1729229E+02  0.1331537E+02  0.9794721E+01  0.6699747E+01  0.4071906E+01  0.2000039E+01  0.5829521E+00 -0.1081053E+00 -0.5371030E-01  0.7091630E+00  0.2099180E+01  0.4010456E+01  0.6331595E+01  0.8959237E+01  0.1180525E+02  0.1479893E+02
 0.5590000E+02  0.1729149E+02  0.1331556E+02  0.9796372E+01  0.6702428E+01  0.4074645E+01  0.2001866E+01  0.5833957E+00 -0.1087489E+00 -0.5441356E-01  0.7098973E+00  0.2102986E+01  0.4018833E+01  0.6345759E+01  0.8980077E+01  0.1183336E+02  0.1483465E+02
 0.5600000E+02  0.1729069E+02  0.1331572E+02  0.9797998E+01  0.6705088E+01  0.4077372E+01  0.2003690E+01  0.5838399E+00 -0.1093930E+00 -0.5512027E-01  0.7106259E+00  0.2106786E+01  0.4027208E+01  0.6359928E+01  0.9000930E+01  0.1186149E+02  0.1487041E+02
 0.5610000E+02  0.1728988E+02  0.1331586E+02  0.9799598E+01  0.6707728E+01  0.4080089E+01  0.2005511E+01  0.5842846E+00 -0.1100376E+00 -0.5583045E-01  0.7113489E+00  0.2110581E+01  0.4035583E+01  0.6374102E+01  0.9021797E+01  0.1188964E+02  0.1490619E+02
 0.5620000E+02  0.1728906E+02  0.1331598E+02  0.9801171E+01  0.6710348E+01  0.4082795E+01  0.2007329E+01  0.5847298E+00 -0.1106826E+00 -0.5654410E-01  0.7120662E+00  0.2114372E+01  0.4043956E+01  0.6388282E+01  0.9042677E+01  0.1191781E+02  0.1494201E+02
 0.5630000E+02  0.1728824E+02  0.1331608E+02  0.9802719E+01  0.6712947E+01  0.4085490E+01  0.2009144E+01  0.5851757E+00 -0.1113279E+00 -0.5726122E-01  0.7127779E+00  0.2118157E+01  0.4052327E+01  0.6402466E+01  0.9063570E+01  0.1194601E+02  0.1497786E+02
 0.5640000E+02  0.1728741E+02  0.1331615E+02  0.9804241E+01  0.6715526E+01  0.4088174E+01  0.2010956E+01  0.5856221E+00 -0.1119737E+00 -0.5798180E-01  0.7134838E+00  0.2121937E+01  0.4060698E+01  0.6416656E+01  0.9084476E+01  0.1197422E+02  0.1501374E+02
 0.5650000E+02  0.1728658E+02  0.1331621E+02  0.9805738E+01  0.6718084E+01  0.4090847E+01  0.2012765E+01  0.5860692E+00 -0.1126199E+00 -0.5870586E-01  0.7141840E+00  0.2125711E+01  0.4069066E+01  0.6430850E+01  0.9105396E+01  0.1200246E+02  0.1504965E+02
 0.5660000E+02  0.1728574E+02  0.1331624E+02  0.9807210E+01  0.6720623E+01  0.4093509E+01  0.2014572E+01  0.5865169E+00 -0.1132664E+00 -0.5943340E-01  0.7148785E+00  0.2129481E+01  0.4077433E+01  0.6445049E+01  0.9126328E+01  0.1203072E+02  0.1508559E+02
 0.5670000E+02  0.1728489E+02  0.1331625E+02  0.9808656E+01  0.6723142E+01  0.4096160E+01  0.2016375E+01  0.5869653E+00 -0.1139133E+00 -0.6016441E-01  0.7155672E+00  0.2133245E+01  0.4085799E+01  0.6459253E+01  0.9147273E+01  0.1205901E+02  0.1512156E+02
 0.5680000E+02  0.1728404E+02  0.1331624E+02  0.9810078E+01  0.6725640E+01  0.4098801E+01  0.2018176E+01  0.5874144E+00 -0.1145605E+00 -0.6089891E-01  0.7162500E+00  0.2137004E+01  0.4094163E+01  0.6473462E+01  0.9168231E+01  0.1208731E+02  0.1515757E+02
 0.5690000E+02  0.1728319E+02  0.1331621E+02  0.9811475E+01  0.6728119E+01  0.4101431E+01  0.2019974E+01  0.5878643E+00 -0.1152080E+00 -0.6163689E-01  0.7169271E+00  0.2140757E+01  0.4102525E+01  0.6487676E+01  0.9189202E+01  0.1211564E+02  0.1519360E+02
 0.5700000E+02  0.1728233E+02  0.1331616E+02  0.9812847E+01  0.6730579E+01  0.4104051E+01  0.2021770E+01  0.5883148E+00 -0.1158558E+00 -0.6237835E-01  0.7175982E+00  0.2144505E+01  0.4110885E+01  0.6501894E+01  0.9210186E+01  0.1214399E+02  0.1522966E+02
 0.5710000E+02  0.1728147E+02  0.1331609E+02  0.9814195E+01  0.6733019E+01  0.4106659E+01  0.2023562E+01  0.5887661E+00 -0.1165040E+00 -0.6312331E-01  0.7182635E+00  0.2148247E+01  0.4119244E+01  0.6516116E+01  0.9231182E+01  0.1217236E+02  0.1526576E+02
 0.5720000E+02  0.1728060E+02  0.1331599E+02  0.9815518E+01  0.6735439E+01  0.4109258E+01  0.2025352E+01  0.5892182E+00 -0.1171524E+00 -0.6387176E-01  0.7189229E+00  0.2151984E+01  0.4127601E+01  0.6530343E+01  0.9252190E+01  0.1220075E+02  0.1530188E+02
 0.5730000E+02  0.1727973E+02  0.1331588E+02  0.9816818E+01  0.6737839E+01  0.4111845E+01  0.2027140E+01  0.5896711E+00 -0.1178010E+00 -0.6462369E-01  0.7195764E+00  0.2155715E+01  0.4135955E+01  0.6544575E+01  0.9273211E+01  0.1222916E+02  0.1533804E+02
 0.5740000E+02  0.1727886E+02  0.1331575E+02  0.9818093E+01  0.6740221E+01  0.4114423E+01  0.2028924E+01  0.5901248E+00 -0.1184499E+00 -0.6537913E-01  0.7202240E+00  0.2159441E+01  0.4144308E+01  0.6558810E+01  0.9294245E+01  0.1225759E+02  0.1537422E+02
 0.5750000E+02  0.1727798E+02  0.1331561E+02  0.9819345E+01  0.6742583E+01  0.4116989E+01  0.2030706E+01  0.5905794E+00 -0.1190991E+00 -0.6613806E-01  0.7208655E+00  0.2163161E+01  0.4152659E+01  0.6573050E+01  0.9315291E+01  0.1228605E+02  0.1541044E+02
 0.5760000E+02  0.1727711E+02  0.1331544E+02  0.9820573E+01  0.6744926E+01  0.4119546E+01  0.2032486E+01  0.5910348E+00 -0.1197484E+00 -0.6690049E-01  0.7215011E+00  0.2166875E+01  0.4161007E+01  0.6587295E+01  0.9336349E+01  0.1231452E+02  0.1544668E+02
 0.5770000E+02  0.1727623E+02  0.1331525E+02  0.9821778E+01  0.6747250E+01  0.4122092E+01  0.2034263E+01  0.5914911E+00 -0.1203980E+00 -0.6766642E-01  0.7221306E+00  0.2170583E+01  0.4169353E+01  0.6601543E+01  0.9357419E+01  0.1234302E+02  0.1548296E+02
 0.5780000E+02  0.1727535E+02  0.1331505E+02  0.9822959E+01  0.6749555E+01  0.4124627E+01  0.2036037E+01  0.5919484E+00 -0.1210478E+00 -0.6843585E-01  0.7227541E+00  0.2174286E+01  0.4177698E+01  0.6615795E+01  0.9378501E+01  0.1237153E+02  0.1551926E+02
 0.5790000E+02  0.1727446E+02  0.1331482E+02  0.9824117E+01  0.6751840E+01  0.4127153E+01  0.2037809E+01  0.5924065E+00 -0.1216977E+00 -0.6920879E-01  0.7233716E+00  0.2177983E+01  0.4186039E+01  0.6630052E+01  0.9399596E+01  0.1240007E+02  0.1555560E+02
 0.5800000E+02  0.1727358E+02  0.1331458E+02  0.9825253E+01  0.6754108E+01  0.4129668E+01  0.2039578E+01  0.5928657E+00 -0.1223478E+00 -0.6998524E-01  0.7239829E+00  0.2181674E+01  0.4194379E+01  0.6644312E+01  0.9420702E+01  0.1242863E+02  0.1559196E+02
 0.5810000E+02  0.1727270E+02  0.1331432E+02  0.9826365E+01  0.6756356E+01  0.4132173E+01  0.2041345E+01  0.5933257E+00 -0.1229980E+00 -0.7076519E-01  0.7245882E+00  0.2185359E+01  0.4202716E+01  0.6658577E+01  0.9441820E+01  0.1245721E+02  0.1562836E+02
 0.5820000E+02  0.1727181E+02  0.1331405E+02  0.9827455E+01  0.6758585E+01  0.4134668E+01  0.2043109E+01  0.5937868E+00 -0.1236483E+00 -0.7154865E-01  0.7251873E+00  0.2189038E+01  0.4211051E+01  0.6672845E+01  0.9462950E+01  0.1248581E+02  0.1566478E+02
 0.5830000E+02  0.1727092E+02  0.1331375E+02  0.9828522E+01  0.6760796E+01  0.4137152E+01  0.2044871E+01  0.5942489E+00 -0.1242988E+00 -0.7233562E-01  0.7257802E+00  0.2192711E+01  0.4219383E+01  0.6687116E+01  0.9484091E+01  0.1251443E+02  0.1570123E+02
 0.5840000E+02  0.1727004E+02  0.1331344E+02  0.9829567E+01  0.6762989E+01  0.4139627E+01  0.2046631E+01  0.5947121E+00 -0.1249494E+00 -0.7312611E-01  0.7263669E+00  0.2196378E+01  0.4227712E+01  0.6701392E+01  0.9505245E+01  0.1254307E+02  0.1573771E+02
 0.5850000E+02  0.1726915E+02  0.1331312E+02  0.9830589E+01  0.6765163E+01  0.4142091E+01  0.2048388E+01  0.5951762E+00 -0.1256000E+00 -0.7392011E-01  0.7269475E+00  0.2200039E+01  0.4236039E+01  0.6715671E+01  0.9526409E+01  0.1257173E+02  0.1577422E+02
 0.5860000E+02  0.1726827E+02  0.1331277E+02  0.9831589E+01  0.6767319E+01  0.4144546E+01  0.2050143E+01  0.5956415E+00 -0.1262507E+00 -0.7471762E-01  0.7275218E+00  0.2203694E+01  0.4244363E+01  0.6729953E+01  0.9547586E+01  0.1260041E+02  0.1581076E+02
 0.5870000E+02  0.1726738E+02  0.1331241E+02  0.9832568E+01  0.6769456E+01  0.4146990E+01  0.2051895E+01  0.5961079E+00 -0.1269015E+00 -0.7551866E-01  0.7280899E+00  0.2207343E+01  0.4252685E+01  0.6744240E+01  0.9568773E+01  0.1262911E+02  0.1584732E+02
 0.5880000E+02  0.1726650E+02  0.1331204E+02  0.9833525E+01  0.6771575E+01  0.4149425E+01  0.2053646E+01  0.5965754E+00 -0.1275523E+00 -0.7632321E-01  0.7286517E+00  0.2210985E+01  0.4261004E+01  0.6758529E+01  0.9589972E+01  0.1265783E+02  0.1588392E+02
 0.5890000E+02  0.1726562E+02  0.1331164E+02  0.9834460E+01  0.6773676E+01  0.4151849E+01  0.2055393E+01  0.5970440E+00 -0.1282032E+00 -0.7713127E-01  0.7292072E+00  0.2214621E+01  0.4269319E+01  0.6772822E+01  0.9611182E+01  0.1268657E+02  0.1592054E+02
 0.5900000E+02  0.1726473E+02  0.1331124E+02  0.9835373E+01  0.6775759E+01  0.4154264E+01  0.2057139E+01  0.5975138E+00 -0.1288540E+00 -0.7794286E-01  0.7297564E+00  0.2218251E+01  0.4277632E+01  0.6787118E+01  0.9632403E+01  0.1271533E+02  0.1595720E+02
 0.5910000E+02  0.1726385E+02  0.1331081E+02  0.9836266E+01  0.6777824E+01  0.4156669E+01  0.2058882E+01  0.5979848E+00 -0.1295048E+00 -0.7875797E-01  0.7302992E+00  0.2221875E+01  0.4285942E+01  0.6801417E+01  0.9653636E+01  0.1274411E+02  0.1599388E+02
 0.5920000E+02  0.1726298E+02  0.1331037E+02  0.9837137E+01  0.6779872E+01  0.4159064E+01  0.2060624E+01  0.5984570E+00 -0.1301556E+00 -0.7957660E-01  0.7308357E+00  0.2225492E+01  0.4294249E+01  0.6815719E+01  0.9674879E+01  0.1277291E+02  0.1603059E+02
 0.5930000E+02  0.1726210E+02  0.1330992E+02  0.9837987E+01  0.6781901E+01  0.4161449E+01  0.2062363E+01  0.5989304E+00 -0.1308064E+00 -0.8039876E-01  0.7313658E+00  0.2229102E+01  0.4302553E+01  0.6830025E+01  0.9696133E+01  0.1280173E+02  0.1606732E+02
 0.5940000E+02  0.1726123E+02  0.1330945E+02  0.9838816E+01  0.6783913E+01  0.4163825E+01  0.2064099E+01  0.5994050E+00 -0.1314571E+00 -0.8122443E-01  0.7318895E+00  0.2232707E+01  0.4310854E+01  0.6844333E+01  0.9717398E+01  0.1283057E+02  0.1610409E+02
 0.5950000E+02  0.1726036E+02  0.1330897E+02  0.9839624E+01  0.6785907E+01  0.4166191E+01  0.2065834E+01  0.5998810E+00 -0.1321078E+00 -0.8205363E-01  0.7324067E+00  0.2236304E+01  0.4319152E+01  0.6858645E+01  0.9738674E+01  0.1285943E+02  0.1614088E+02
 0.5960000E+02  0.1725949E+02  0.1330847E+02  0.9840412E+01  0.6787884E+01  0.4168547E+01  0.2067566E+01  0.6003582E+00 -0.1327583E+00 -0.8288636E-01  0.7329175E+00  0.2239896E+01  0.4327446E+01  0.6872959E+01  0.9759961E+01  0.1288831E+02  0.1617770E+02
 0.5970000E+02  0.1725862E+02  0.1330796E+02  0.9841179E+01  0.6789843E+01  0.4170894E+01  0.2069297E+01  0.6008367E+00 -0.1334088E+00 -0.8372261E-01  0.7334218E+00  0.2243480E+01  0.4335737E+01  0.6887276E+01  0.9781258E+01  0.1291720E+02  0.1621455E+02
 0.5980000E+02  0.1725776E+02  0.1330743E+02  0.9841926E+01  0.6791784E+01  0.4173231E+01  0.2071025E+01  0.6013165E+00 -0.1340591E+00 -0.8456239E-01  0.7339196E+00  0.2247058E+01  0.4344025E+01  0.6901596E+01  0.9802566E+01  0.1294612E+02  0.1625143E+02
 0.5990000E+02  0.1725690E+02  0.1330689E+02  0.9842653E+01  0.6793709E+01  0.4175558E+01  0.2072751E+01  0.6017977E+00 -0.1347093E+00 -0.8540570E-01  0.7344109E+00  0.2250629E+01  0.4352309E+01  0.6915918E+01  0.9823884E+01  0.1297505E+02  0.1628833E+02
 0.6000000E+02  0.1725605E+02  0.1330634E+02  0.9843359E+01  0.6795616E+01  0.4177876E+01  0.2074475E+01  0.6022803E+00 -0.1353594E+00 -0.8625253E-01  0.7348957E+00  0.2254194E+01  0.4360590E+01  0.6930243E+01  0.9845212E+01  0.1300400E+02  0.1632526E+02
 0.6010000E+02  0.1725520E+02  0.1330577E+02  0.9844046E+01  0.6797506E+01  0.4180185E+01  0.2076197E+01  0.6027642E+00 -0.1360093E+00 -0.8710289E-01  0.7353738E+00  0.2257752E+01  0.4368867E+01  0.6944570E+01  0.9866551E+01  0.1303297E+02  0.1636222E+02
 0.6020000E+02  0.1725435E+02  0.1330519E+02  0.9844713E+01  0.6799378E+01  0.4182484E+01  0.2077917E+01  0.6032495E+00 -0.1366590E+00 -0.8795677E-01  0.7358454E+00  0.2261303E+01  0.4377141E+01  0.6958900E+01  0.9887900E+01  0.1306196E+02  0.1639920E+02
 0.6030000E+02  0.1725351E+02  0.1330460E+02  0.9845360E+01  0.6801234E+01  0.4184774E+01  0.2079635E+01  0.6037363E+00 -0.1373086E+00 -0.8881418E-01  0.7363104E+00  0.2264847E+01  0.4385411E+01  0.6973233E+01  0.9909259E+01  0.1309097E+02  0.1643621E+02
 0.6040000E+02  0.1725268E+02  0.1330399E+02  0.9845988E+01  0.6803073E+01  0.4187054E+01  0.2081351E+01  0.6042245E+00 -0.1379579E+00 -0.8967513E-01  0.7367688E+00  0.2268384E+01  0.4393677E+01  0.6987567E+01  0.9930628E+01  0.1312000E+02  0.1647325E+02
 0.6050000E+02  0.1725185E+02  0.1330337E+02  0.9846596E+01  0.6804895E+01  0.4189325E+01  0.2083065E+01  0.6047142E+00 -0.1386070E+00 -0.9053959E-01  0.7372205E+00  0.2271914E+01  0.4401940E+01  0.7001904E+01  0.9952007E+01  0.1314905E+02  0.1651031E+02
 0.6060000E+02  0.1725102E+02  0.1330274E+02  0.9847185E+01  0.6806700E+01  0.4191587E+01  0.2084777E+01  0.6052054E+00 -0.1392559E+00 -0.9140759E-01  0.7376655E+00  0.2275438E+01  0.4410198E+01  0.7016243E+01  0.9973396E+01  0.1317811E+02  0.1654741E+02
 0.6070000E+02  0.1725020E+02  0.1330210E+02  0.9847755E+01  0.6808488E+01  0.4193839E+01  0.2086488E+01  0.6056981E+00 -0.1399045E+00 -0.9227912E-01  0.7381038E+00  0.2278954E+01  0.4418453E+01  0.7030585E+01  0.9994794E+01  0.1320719E+02  0.1658452E+02
 0.6080000E+02  0.1724938E+02  0.1330144E+02  0.9848306E+01  0.6810260E+01  0.4196082E+01  0.2088196E+01  0.6061923E+00 -0.1405528E+00 -0.9315417E-01  0.7385354E+00  0.2282463E+01  0.4426704E+01  0.7044928E+01  0.1001620E+02  0.1323629E+02  0.1662167E+02
 0.6090000E+02  0.1724857E+02  0.1330077E+02  0.9848838E+01  0.6812015E+01  0.4198316E+01  0.2089903E+01  0.6066881E+00 -0.1412009E+00 -0.9403275E-01  0.7389603E+00  0.2285966E+01  0.4434951E+01  0.7059273E+01  0.1003762E+02  0.1326541E+02  0.1665884E+02
 0.6100000E+02  0.1724777E+02  0.1330009E+02  0.9849352E+01  0.6813754E+01  0.4200541E+01  0.2091607E+01  0.6071854E+00 -0.1418486E+00 -0.9491485E-01  0.7393784E+00  0.2289461E+01  0.4443194E+01  0.7073620E+01  0.1005905E+02  0.1329454E+02  0.1669603E+02
 0.6110000E+02  0.1724697E+02  0.1329940E+02  0.9849846E+01  0.6815476E+01  0.4202756E+01  0.2093310E+01  0.6076843E+00 -0.1424961E+00 -0.9580049E-01  0.7397897E+00  0.2292948E+01  0.4451433E+01  0.7087969E+01  0.1008049E+02  0.1332370E+02  0.1673326E+02
 0.6120000E+02  0.1724618E+02  0.1329870E+02  0.9850323E+01  0.6817182E+01  0.4204963E+01  0.2095011E+01  0.6081848E+00 -0.1431432E+00 -0.9668965E-01  0.7401942E+00  0.2296429E+01  0.4459668E+01  0.7102320E+01  0.1010193E+02  0.1335287E+02  0.1677050E+02
 0.6130000E+02  0.1724539E+02  0.1329799E+02  0.9850781E+01  0.6818871E+01  0.4207160E+01  0.2096710E+01  0.6086869E+00 -0.1437899E+00 -0.9758233E-01  0.7405919E+00  0.2299902E+01  0.4467898E+01  0.7116672E+01  0.1012339E+02  0.1338206E+02  0.1680778E+02
 0.6140000E+02  0.1724462E+02  0.1329726E+02  0.9851221E+01  0.6820545E+01  0.4209348E+01  0.2098407E+01  0.6091907E+00 -0.1444363E+00 -0.9847854E-01  0.7409828E+00  0.2303368E+01  0.4476124E+01  0.7131026E+01  0.1014485E+02  0.1341126E+02  0.1684508E+02
 0.6150000E+02  0.1724385E+02  0.1329653E+02  0.9851642E+01  0.6822202E+01  0.4211528E+01  0.2100103E+01  0.6096961E+00 -0.1450823E+00 -0.9937828E-01  0.7413667E+00  0.2306827E+01  0.4484346E+01  0.7145382E+01  0.1016633E+02  0.1344049E+02  0.1688240E+02
 0.6160000E+02  0.1724308E+02  0.1329578E+02  0.9852046E+01  0.6823843E+01  0.4213698E+01  0.2101797E+01  0.6102033E+00 -0.1457280E+00 -0.1002815E+00  0.7417438E+00  0.2310279E+01  0.4492564E+01  0.7159739E+01  0.1018781E+02  0.1346973E+02  0.1691975E+02
 0.6170000E+02  0.1724233E+02  0.1329502E+02  0.9852432E+01  0.6825468E+01  0.4215860E+01  0.2103489E+01  0.6107121E+00 -0.1463732E+00 -0.1011883E+00  0.7421140E+00  0.2313722E+01  0.4500777E+01  0.7174097E+01  0.1020930E+02  0.1349899E+02  0.1695713E+02
 0.6180000E+02  0.1724158E+02  0.1329426E+02  0.9852800E+01  0.6827077E+01  0.4218012E+01  0.2105180E+01  0.6112226E+00 -0.1470179E+00 -0.1020986E+00  0.7424773E+00  0.2317159E+01  0.4508986E+01  0.7188457E+01  0.1023080E+02  0.1352826E+02  0.1699453E+02
 0.6190000E+02  0.1724084E+02  0.1329348E+02  0.9853151E+01  0.6828670E+01  0.4220156E+01  0.2106868E+01  0.6117349E+00 -0.1476623E+00 -0.1030124E+00  0.7428336E+00  0.2320588E+01  0.4517190E+01  0.7202818E+01  0.1025231E+02  0.1355755E+02  0.1703195E+02
 0.6200000E+02  0.1724010E+02  0.1329269E+02  0.9853484E+01  0.6830247E+01  0.4222290E+01  0.2108555E+01  0.6122489E+00 -0.1483062E+00 -0.1039298E+00  0.7431829E+00  0.2324009E+01  0.4525389E+01  0.7217181E+01  0.1027383E+02  0.1358686E+02  0.1706940E+02
 0.6210000E+02  0.1723938E+02  0.1329189E+02  0.9853800E+01  0.6831809E+01  0.4224416E+01  0.2110241E+01  0.6127647E+00 -0.1489496E+00 -0.1048507E+00  0.7435253E+00  0.2327423E+01  0.4533584E+01  0.7231544E+01  0.1029536E+02  0.1361619E+02  0.1710688E+02
 0.6220000E+02  0.1723866E+02  0.1329109E+02  0.9854098E+01  0.6833355E+01  0.4226533E+01  0.2111925E+01  0.6132823E+00 -0.1495925E+00 -0.1057750E+00  0.7438606E+00  0.2330829E+01  0.4541774E+01  0.7245909E+01  0.1031689E+02  0.1364553E+02  0.1714438E+02
 0.6230000E+02  0.1723795E+02  0.1329027E+02  0.9854380E+01  0.6834885E+01  0.4228642E+01  0.2113607E+01  0.6138018E+00 -0.1502349E+00 -0.1067029E+00  0.7441889E+00  0.2334228E+01  0.4549960E+01  0.7260274E+01  0.1033844E+02  0.1367489E+02  0.1718190E+02
 0.6240000E+02  0.1723725E+02  0.1328945E+02  0.9854644E+01  0.6836400E+01  0.4230741E+01  0.2115287E+01  0.6143230E+00 -0.1508768E+00 -0.1076344E+00  0.7445101E+00  0.2337619E+01  0.4558140E+01  0.7274641E+01  0.1035999E+02  0.1370426E+02  0.1721945E+02
 0.6250000E+02  0.1723656E+02  0.1328861E+02  0.9854892E+01  0.6837899E+01  0.4232832E+01  0.2116966E+01  0.6148461E+00 -0.1515181E+00 -0.1085693E+00  0.7448243E+00  0.2341002E+01  0.4566316E+01  0.7289008E+01  0.1038155E+02  0.1373365E+02  0.1725702E+02
 0.6260000E+02  0.1723588E+02  0.1328777E+02  0.9855123E+01  0.6839383E+01  0.4234914E+01  0.2118644E+01  0.6153711E+00 -0.1521589E+00 -0.1095077E+00  0.7451314E+00  0.2344377E+01  0.4574487E+01  0.7303377E+01  0.1040312E+02  0.1376306E+02  0.1729462E+02
