 0.4690000E+02  0.1728594E+02  0.1317086E+02  0.9519630E+01  0.6366865E+01  0.3778362E+01  0.1822209E+01  0.5428402E+00 -0.5424185E-01 -0.4460150E-02  0.6243614E+00  0.1745475E+01  0.3266467E+01  0.5099284E+01  0.7166204E+01  0.9402344E+01  0.1175579E+02
 0.4700000E+02  0.1728746E+02  0.1317432E+02  0.9524394E+01  0.6371774E+01  0.3782268E+01  0.1824411E+01  0.5433267E+00 -0.5479357E-01 -0.4874056E-02  0.6254951E+00  0.1749561E+01  0.3274744E+01  0.5112748E+01  0.7185596E+01  0.9428179E+01  0.1178839E+02
 0.4710000E+02  0.1728893E+02  0.1317774E+02  0.9529114E+01  0.6376654E+01  0.3786160E+01  0.1826608E+01  0.5438118E+00 -0.5534683E-01 -0.5290945E-02  0.6266255E+00  0.1753645E+01  0.3283024E+01  0.5126222E+01  0.7205007E+01  0.9454043E+01  0.1182104E+02
 0.4720000E+02  0.1729036E+02  0.1318110E+02  0.9533790E+01  0.6381505E+01  0.3790036E+01  0.1828799E+01  0.5442954E+00 -0.5590161E-01 -0.5710823E-02  0.6277525E+00  0.1757728E+01  0.3291307E+01  0.5139706E+01  0.7224437E+01  0.9479934E+01  0.1185372E+02
 0.4730000E+02  0.1729174E+02  0.1318441E+02  0.9538422E+01  0.6386326E+01  0.3793898E+01  0.1830985E+01  0.5447777E+00 -0.5645790E-01 -0.6133698E-02  0.6288760E+00  0.1761810E+01  0.3299594E+01  0.5153200E+01  0.7243886E+01  0.9505853E+01  0.1188644E+02
 0.4740000E+02  0.1729307E+02  0.1318767E+02  0.9543010E+01  0.6391117E+01  0.3797744E+01  0.1833165E+01  0.5452585E+00 -0.5701569E-01 -0.6559578E-02  0.6299960E+00  0.1765890E+01  0.3307883E+01  0.5166704E+01  0.7263352E+01  0.9531800E+01  0.1191920E+02
 0.4750000E+02  0.1729435E+02  0.1319088E+02  0.9547554E+01  0.6395880E+01  0.3801575E+01  0.1835340E+01  0.5457380E+00 -0.5757498E-01 -0.6988468E-02  0.6311126E+00  0.1769969E+01  0.3316176E+01  0.5180218E+01  0.7282837E+01  0.9557775E+01  0.1195199E+02
 0.4760000E+02  0.1729559E+02  0.1319404E+02  0.9552056E+01  0.6400613E+01  0.3805391E+01  0.1837510E+01  0.5462162E+00 -0.5813575E-01 -0.7420377E-02  0.6322257E+00  0.1774046E+01  0.3324471E+01  0.5193742E+01  0.7302341E+01  0.9583777E+01  0.1198482E+02
 0.4770000E+02  0.1729679E+02  0.1319715E+02  0.9556515E+01  0.6405317E+01  0.3809192E+01  0.1839675E+01  0.5466930E+00 -0.5869799E-01 -0.7855312E-02  0.6333352E+00  0.1778121E+01  0.3332770E+01  0.5207276E+01  0.7321863E+01  0.9609807E+01  0.1201769E+02
 0.4780000E+02  0.1729794E+02  0.1320021E+02  0.9560930E+01  0.6409993E+01  0.3812979E+01  0.1841834E+01  0.5471686E+00 -0.5926170E-01 -0.8293280E-02  0.6344412E+00  0.1782195E+01  0.3341071E+01  0.5220819E+01  0.7341403E+01  0.9635865E+01  0.1205060E+02
 0.4790000E+02  0.1729905E+02  0.1320321E+02  0.9565304E+01  0.6414639E+01  0.3816750E+01  0.1843988E+01  0.5476429E+00 -0.5982686E-01 -0.8734288E-02  0.6355436E+00  0.1786267E+01  0.3349376E+01  0.5234372E+01  0.7360961E+01  0.9661950E+01  0.1208354E+02
 0.4800000E+02  0.1730011E+02  0.1320617E+02  0.9569635E+01  0.6419257E+01  0.3820507E+01  0.1846137E+01  0.5481159E+00 -0.6039347E-01 -0.9178343E-02  0.6366423E+00  0.1790337E+01  0.3357683E+01  0.5247935E+01  0.7380538E+01  0.9688063E+01  0.1211652E+02
 0.4810000E+02  0.1730114E+02  0.1320908E+02  0.9573923E+01  0.6423846E+01  0.3824249E+01  0.1848280E+01  0.5485874E+00 -0.6096161E-01 -0.9625365E-02  0.6377378E+00  0.1794406E+01  0.3365994E+01  0.5261509E+01  0.7400134E+01  0.9714205E+01
 0.4820000E+02  0.1730211E+02  0.1321194E+02  0.9578169E+01  0.6428406E+01  0.3827974E+01  0.1850418E+01  0.5490573E+00 -0.6153138E-01 -0.1007528E-01  0.6388302E+00  0.1798474E+01  0.3374309E+01  0.5275095E+01  0.7419751E+01  0.9740377E+01
 0.4830000E+02  0.1730305E+02  0.1321476E+02  0.9582373E+01  0.6432937E+01  0.3831686E+01  0.1852550E+01  0.5495259E+00 -0.6210256E-01 -0.1052826E-01  0.6399189E+00  0.1802541E+01  0.3382627E+01  0.5288690E+01  0.7439385E+01  0.9766577E+01
 0.4840000E+02  0.1730395E+02  0.1321752E+02  0.9586536E+01  0.6437440E+01  0.3835382E+01  0.1854677E+01  0.5499933E+00 -0.6267515E-01 -0.1098432E-01  0.6410039E+00  0.1806605E+01  0.3390947E+01  0.5302294E+01  0.7459038E+01  0.9792805E+01
 0.4850000E+02  0.1730481E+02  0.1322024E+02  0.9590657E+01  0.6441914E+01  0.3839064E+01  0.1856799E+01  0.5504596E+00 -0.6324913E-01 -0.1144345E-01  0.6420851E+00  0.1810668E+01  0.3399270E+01  0.5315908E+01  0.7478709E+01  0.9819059E+01
 0.4860000E+02  0.1730563E+02  0.1322291E+02  0.9594738E+01  0.6446361E+01  0.3842732E+01  0.1858916E+01  0.5509248E+00 -0.6382449E-01 -0.1190568E-01  0.6431626E+00  0.1814729E+01  0.3407596E+01  0.5329532E+01  0.7498398E+01  0.9845341E+01
 0.4870000E+02  0.1730640E+02  0.1322554E+02  0.9598778E+01  0.6450780E+01  0.3846385E+01  0.1861028E+01  0.5513889E+00 -0.6440122E-01 -0.1237100E-01  0.6442364E+00  0.1818787E+01  0.3415924E+01  0.5343165E+01  0.7518104E+01  0.9871650E+01
 0.4880000E+02  0.1730714E+02  0.1322812E+02  0.9602777E+01  0.6455171E+01  0.3850024E+01  0.1863135E+01  0.5518519E+00 -0.6497932E-01 -0.1283943E-01  0.6453063E+00  0.1822844E+01  0.3424255E+01  0.5356807E+01  0.7537829E+01  0.9897987E+01
 0.4890000E+02  0.1730784E+02  0.1323065E+02  0.9606736E+01  0.6459534E+01  0.3853648E+01  0.1865237E+01  0.5523138E+00 -0.6555876E-01 -0.1331096E-01  0.6463724E+00  0.1826898E+01  0.3432588E+01  0.5370459E+01  0.7557571E+01  0.9924350E+01
 0.4900000E+02  0.1730851E+02  0.1323314E+02  0.9610655E+01  0.6463870E+01  0.3857258E+01  0.1867334E+01  0.5527747E+00 -0.6613955E-01 -0.1378561E-01  0.6474346E+00  0.1830951E+01  0.3440923E+01  0.5384120E+01  0.7577331E+01  0.9950741E+01
 0.4910000E+02  0.1730914E+02  0.1323558E+02  0.9614535E+01  0.6468178E+01  0.3860854E+01  0.1869427E+01  0.5532346E+00 -0.6672166E-01 -0.1426338E-01  0.6484929E+00  0.1835001E+01  0.3449261E+01  0.5397790E+01  0.7597109E+01  0.9977159E+01
 0.4920000E+02  0.1730973E+02  0.1323798E+02  0.9618374E+01  0.6472459E+01  0.3864436E+01  0.1871514E+01  0.5536935E+00 -0.6730509E-01 -0.1474428E-01  0.6495474E+00  0.1839049E+01  0.3457601E+01  0.5411469E+01  0.7616904E+01  0.1000360E+02
 0.4930000E+02  0.1731028E+02  0.1324034E+02  0.9622174E+01  0.6476712E+01  0.3868003E+01  0.1873597E+01  0.5541514E+00 -0.6788983E-01 -0.1522831E-01  0.6505979E+00  0.1843094E+01  0.3465944E+01  0.5425157E+01  0.7636717E+01  0.1003007E+02
 0.4940000E+02  0.1731080E+02  0.1324265E+02  0.9625935E+01  0.6480938E+01  0.3871557E+01  0.1875674E+01  0.5546084E+00 -0.6847587E-01 -0.1571549E-01  0.6516444E+00  0.1847138E+01  0.3474288E+01  0.5438855E+01  0.7656547E+01  0.1005657E+02
 0.4950000E+02  0.1731129E+02  0.1324492E+02  0.9629657E+01  0.6485138E+01  0.3875096E+01  0.1877747E+01  0.5550644E+00 -0.6906319E-01 -0.1620581E-01  0.6526870E+00  0.1851179E+01  0.3482635E+01  0.5452561E+01  0.7676395E+01  0.1008310E+02
 0.4960000E+02  0.1731174E+02  0.1324714E+02  0.9633340E+01  0.6489310E+01  0.3878621E+01  0.1879816E+01  0.5555195E+00 -0.6965178E-01 -0.1669929E-01  0.6537256E+00  0.1855218E+01  0.3490984E+01  0.5466277E+01  0.7696260E+01  0.1010965E+02
 0.4970000E+02  0.1731215E+02  0.1324932E+02  0.9636985E+01  0.6493455E+01  0.3882132E+01  0.1881879E+01  0.5559737E+00 -0.7024164E-01 -0.1719593E-01  0.6547601E+00  0.1859254E+01  0.3499335E+01  0.5480001E+01  0.7716143E+01  0.1013623E+02
 0.4980000E+02  0.1731254E+02  0.1325146E+02  0.9640591E+01  0.6497574E+01  0.3885630E+01  0.1883938E+01  0.5564271E+00 -0.7083275E-01 -0.1769574E-01  0.6557906E+00  0.1863288E+01  0.3507688E+01  0.5493734E+01  0.7736043E+01  0.1016284E+02
 0.4990000E+02  0.1731289E+02  0.1325356E+02  0.9644160E+01  0.6501666E+01  0.3889113E+01  0.1885992E+01  0.5568796E+00 -0.7142509E-01 -0.1819872E-01  0.6568169E+00  0.1867319E+01  0.3516043E+01  0.5507476E+01  0.7755960E+01  0.1018947E+02
 0.5000000E+02  0.1731321E+02  0.1325562E+02  0.9647690E+01  0.6505731E+01  0.3892583E+01  0.1888042E+01  0.5573313E+00 -0.7201867E-01 -0.1870488E-01  0.6578392E+00  0.1871348E+01  0.3524400E+01  0.5521227E+01  0.7775895E+01  0.1021613E+02
 0.5010000E+02  0.1731349E+02  0.1325763E+02  0.9651183E+01  0.6509770E+01  0.3896039E+01  0.1890086E+01  0.5577823E+00 -0.7261347E-01 -0.1921422E-01  0.6588573E+00  0.1875375E+01  0.3532758E+01  0.5534986E+01  0.7795846E+01  0.1024281E+02
 0.5020000E+02  0.1731375E+02  0.1325961E+02  0.9654638E+01  0.6513783E+01  0.3899481E+01  0.1892127E+01  0.5582324E+00 -0.7320947E-01 -0.1972676E-01  0.6598713E+00  0.1879399E+01  0.3541119E+01  0.5548754E+01  0.7815815E+01  0.1026952E+02
 0.5030000E+02  0.1731397E+02  0.1326154E+02  0.9658056E+01  0.6517770E+01  0.3902910E+01  0.1894163E+01  0.5586818E+00 -0.7380667E-01 -0.2024250E-01  0.6608811E+00  0.1883420E+01  0.3549481E+01  0.5562531E+01  0.7835801E+01  0.1029626E+02
 0.5040000E+02  0.1731417E+02  0.1326343E+02  0.9661437E+01  0.6521730E+01  0.3906324E+01  0.1896194E+01  0.5591304E+00 -0.7440504E-01 -0.2076144E-01  0.6618867E+00  0.1887438E+01  0.3557845E+01  0.5576316E+01  0.7855804E+01  0.1032303E+02
 0.5050000E+02  0.1731433E+02  0.1326529E+02  0.9664781E+01  0.6525664E+01  0.3909726E+01  0.1898221E+01  0.5595783E+00 -0.7500459E-01 -0.2128359E-01  0.6628880E+00  0.1891454E+01  0.3566211E+01  0.5590110E+01  0.7875824E+01  0.1034982E+02
 0.5060000E+02  0.1731447E+02  0.1326710E+02  0.9668088E+01  0.6529573E+01  0.3913113E+01  0.1900243E+01  0.5600256E+00 -0.7560530E-01 -0.2180896E-01  0.6638851E+00  0.1895467E+01  0.3574578E+01  0.5603912E+01  0.7895861E+01  0.1037663E+02
 0.5070000E+02  0.1731457E+02  0.1326888E+02  0.9671360E+01  0.6533455E+01  0.3916488E+01  0.1902261E+01  0.5604722E+00 -0.7620716E-01 -0.2233755E-01  0.6648779E+00  0.1899477E+01  0.3582947E+01  0.5617722E+01  0.7915914E+01  0.1040348E+02
 0.5080000E+02  0.1731465E+02  0.1327061E+02  0.9674594E+01  0.6537312E+01  0.3919849E+01  0.1904274E+01  0.5609181E+00 -0.7681015E-01 -0.2286937E-01  0.6658664E+00  0.1903484E+01  0.3591317E+01  0.5631541E+01  0.7935984E+01  0.1043035E+02
 0.5090000E+02  0.1731470E+02  0.1327231E+02  0.9677793E+01  0.6541143E+01  0.3923196E+01  0.1906283E+01  0.5613634E+00 -0.7741427E-01 -0.2340442E-01  0.6668506E+00  0.1907489E+01  0.3599689E+01  0.5645368E+01  0.7956072E+01  0.1045724E+02
 0.5100000E+02  0.1731472E+02  0.1327397E+02  0.9680956E+01  0.6544949E+01  0.3926530E+01  0.1908288E+01  0.5618081E+00 -0.7801950E-01 -0.2394271E-01  0.6678304E+00  0.1911490E+01  0.3608063E+01  0.5659204E+01  0.7976175E+01  0.1048416E+02
 0.5110000E+02  0.1731472E+02  0.1327559E+02  0.9684084E+01  0.6548730E+01  0.3929851E+01  0.1910288E+01  0.5622523E+00 -0.7862583E-01 -0.2448425E-01  0.6688058E+00  0.1915489E+01  0.3616437E+01  0.5673047E+01  0.7996296E+01  0.1051111E+02
 0.5120000E+02  0.1731469E+02  0.1327718E+02  0.9687176E+01  0.6552485E+01  0.3933158E+01  0.1912285E+01  0.5626959E+00 -0.7923325E-01 -0.2502903E-01  0.6697768E+00  0.1919484E+01  0.3624813E+01  0.5686899E+01  0.8016433E+01  0.1053808E+02
 0.5130000E+02  0.1731463E+02  0.1327873E+02  0.9690233E+01  0.6556215E+01  0.3936453E+01  0.1914276E+01  0.5631389E+00 -0.7984174E-01 -0.2557708E-01  0.6707433E+00  0.1923477E+01  0.3633191E+01  0.5700759E+01  0.8036586E+01  0.1056508E+02
 0.5140000E+02  0.1731455E+02  0.1328024E+02  0.9693255E+01  0.6559920E+01  0.3939734E+01  0.1916264E+01  0.5635815E+00 -0.8045130E-01 -0.2612838E-01  0.6717054E+00  0.1927466E+01  0.3641569E+01  0.5714627E+01  0.8056756E+01  0.1059211E+02
 0.5150000E+02  0.1731444E+02  0.1328171E+02  0.9696242E+01  0.6563600E+01  0.3943002E+01  0.1918247E+01  0.5640235E+00 -0.8106191E-01 -0.2668296E-01  0.6726630E+00  0.1931452E+01  0.3649949E+01  0.5728502E+01  0.8076942E+01  0.1061916E+02
 0.5160000E+02  0.1731431E+02  0.1328315E+02  0.9699195E+01  0.6567255E+01  0.3946257E+01  0.1920227E+01  0.5644651E+00 -0.8167356E-01 -0.2724081E-01  0.6736161E+00  0.1935436E+01  0.3658330E+01  0.5742386E+01  0.8097145E+01  0.1064623E+02
 0.5170000E+02  0.1731416E+02  0.1328456E+02  0.9702113E+01  0.6570885E+01  0.3949499E+01  0.1922202E+01  0.5649063E+00 -0.8228624E-01 -0.2780193E-01  0.6745646E+00  0.1939415E+01  0.3666712E+01  0.5756277E+01  0.8117364E+01  0.1067333E+02
 0.5180000E+02  0.1731398E+02  0.1328592E+02  0.9704998E+01  0.6574491E+01  0.3952728E+01  0.1924173E+01  0.5653470E+00 -0.8289993E-01 -0.2836634E-01  0.6755086E+00  0.1943392E+01  0.3675095E+01  0.5770176E+01  0.8137599E+01  0.1070046E+02
 0.5190000E+02  0.1731377E+02  0.1328726E+02  0.9707848E+01  0.6578072E+01  0.3955945E+01  0.1926139E+01  0.5657873E+00 -0.8351462E-01 -0.2893404E-01  0.6764480E+00  0.1947365E+01  0.3683479E+01  0.5784083E+01  0.8157850E+01  0.1072761E+02
 0.5200000E+02  0.1731355E+02  0.1328856E+02  0.9710664E+01  0.6581628E+01  0.3959148E+01  0.1928102E+01  0.5662273E+00 -0.8413030E-01 -0.2950503E-01  0.6773828E+00  0.1951336E+01  0.3691863E+01  0.5797998E+01  0.8178117E+01  0.1075479E+02
 0.5210000E+02  0.1731330E+02  0.1328982E+02  0.9713447E+01  0.6585161E+01  0.3962338E+01  0.1930061E+01  0.5666669E+00 -0.8474696E-01 -0.3007933E-01  0.6783129E+00  0.1955302E+01  0.3700249E+01  0.5811920E+01  0.8198401E+01  0.1078199E+02
 0.5220000E+02  0.1731303E+02  0.1329105E+02  0.9716197E+01  0.6588668E+01  0.3965516E+01  0.1932016E+01  0.5671061E+00 -0.8536459E-01 -0.3065693E-01  0.6792384E+00  0.1959265E+01  0.3708636E+01  0.5825850E+01  0.8218700E+01  0.1080922E+02
 0.5230000E+02  0.1731274E+02  0.1329225E+02  0.9718914E+01  0.6592152E+01  0.3968681E+01  0.1933967E+01  0.5675451E+00 -0.8598316E-01 -0.3123783E-01  0.6801592E+00  0.1963225E+01  0.3717023E+01  0.5839787E+01  0.8239015E+01  0.1083648E+02
 0.5240000E+02  0.1731243E+02  0.1329341E+02  0.9721597E+01  0.6595612E+01  0.3971834E+01  0.1935913E+01  0.5679838E+00 -0.8660268E-01 -0.3182206E-01  0.6810752E+00  0.1967181E+01  0.3725411E+01  0.5853732E+01  0.8259346E+01  0.1086375E+02
 0.5250000E+02  0.1731210E+02  0.1329454E+02  0.9724248E+01  0.6599048E+01  0.3974973E+01  0.1937856E+01  0.5684222E+00 -0.8722312E-01 -0.3240960E-01  0.6819865E+00  0.1971134E+01  0.3733800E+01  0.5867684E+01  0.8279693E+01  0.1089106E+02
 0.5260000E+02  0.1731174E+02  0.1329564E+02  0.9726867E+01  0.6602460E+01  0.3978100E+01  0.1939795E+01  0.5688604E+00 -0.8784448E-01 -0.3300047E-01  0.6828931E+00  0.1975083E+01  0.3742189E+01  0.5881644E+01  0.8300056E+01  0.1091839E+02
 0.5270000E+02  0.1731137E+02  0.1329670E+02  0.9729453E+01  0.6605848E+01  0.3981215E+01  0.1941730E+01  0.5692983E+00 -0.8846674E-01 -0.3359467E-01  0.6837949E+00  0.1979029E+01  0.3750579E+01  0.5895610E+01  0.8320434E+01  0.1094574E+02
 0.5280000E+02  0.1731098E+02  0.1329773E+02  0.9732007E+01  0.6609213E+01  0.3984317E+01  0.1943662E+01  0.5697361E+00 -0.8908989E-01 -0.3419220E-01  0.6846918E+00  0.1982971E+01  0.3758969E+01  0.5909584E+01  0.8340828E+01  0.1097312E+02
 0.5290000E+02  0.1731057E+02  0.1329874E+02  0.9734529E+01  0.6612554E+01  0.3987407E+01  0.1945589E+01  0.5701737E+00 -0.8971391E-01 -0.3479308E-01  0.6855839E+00  0.1986909E+01  0.3767360E+01  0.5923565E+01  0.8361237E+01  0.1100052E+02
 0.5300000E+02  0.1731014E+02  0.1329970E+02  0.9737019E+01  0.6615871E+01  0.3990484E+01  0.1947513E+01  0.5706111E+00 -0.9033879E-01 -0.3539729E-01  0.6864711E+00  0.1990843E+01  0.3775751E+01  0.5937554E+01  0.8381662E+01  0.1102795E+02
 0.5310000E+02  0.1730970E+02  0.1330064E+02  0.9739477E+01  0.6619165E+01  0.3993549E+01  0.1949433E+01  0.5710484E+00 -0.9096452E-01 -0.3600486E-01  0.6873535E+00  0.1994774E+01  0.3784143E+01  0.5951549E+01  0.8402103E+01  0.1105540E+02
 0.5320000E+02  0.1730923E+02  0.1330155E+02  0.9741905E+01  0.6622436E+01  0.3996602E+01  0.1951349E+01  0.5714856E+00 -0.9159109E-01 -0.3661578E-01  0.6882309E+00  0.1998701E+01  0.3792535E+01  0.5965551E+01  0.8422558E+01  0.1108288E+02
 0.5330000E+02  0.1730875E+02  0.1330243E+02  0.9744301E+01  0.6625684E+01  0.3999642E+01  0.1953261E+01  0.5719227E+00 -0.9221848E-01 -0.3723006E-01  0.6891034E+00  0.2002624E+01  0.3800927E+01  0.5979560E+01  0.8443029E+01  0.1111038E+02
 0.5340000E+02  0.1730825E+02  0.1330327E+02  0.9746666E+01  0.6628909E+01  0.4002670E+01  0.1955170E+01  0.5723598E+00 -0.9284669E-01 -0.3784770E-01  0.6899709E+00  0.2006543E+01  0.3809319E+01  0.5993576E+01  0.8463515E+01  0.1113791E+02
 0.5350000E+02  0.1730774E+02  0.1330409E+02  0.9749000E+01  0.6632111E+01  0.4005686E+01  0.1957075E+01  0.5727968E+00 -0.9347569E-01 -0.3846871E-01  0.6908334E+00  0.2010458E+01  0.3817712E+01  0.6007599E+01  0.8484016E+01  0.1116546E+02
 0.5360000E+02  0.1730720E+02  0.1330488E+02  0.9751304E+01  0.6635289E+01  0.4008690E+01  0.1958977E+01  0.5732338E+00 -0.9410547E-01 -0.3909309E-01  0.6916909E+00  0.2014369E+01  0.3826104E+01  0.6021628E+01  0.8504533E+01  0.1119303E+02
 0.5370000E+02  0.1730666E+02  0.1330564E+02  0.9753577E+01  0.6638446E+01  0.4011682E+01  0.1960875E+01  0.5736708E+00 -0.9473602E-01 -0.3972085E-01  0.6925434E+00  0.2018276E+01  0.3834497E+01  0.6035665E+01  0.8525064E+01  0.1122063E+02
 0.5380000E+02  0.1730610E+02  0.1330636E+02  0.9755820E+01  0.6641579E+01  0.4014662E+01  0.1962769E+01  0.5741078E+00 -0.9536733E-01 -0.4035198E-01  0.6933908E+00  0.2022178E+01  0.3842889E+01  0.6049708E+01  0.8545611E+01  0.1124825E+02
 0.5390000E+02  0.1730552E+02  0.1330706E+02  0.9758033E+01  0.6644690E+01  0.4017629E+01  0.1964660E+01  0.5745449E+00 -0.9599938E-01 -0.4098650E-01  0.6942331E+00  0.2026077E+01  0.3851282E+01  0.6063757E+01  0.8566172E+01  0.1127590E+02
 0.5400000E+02  0.1730493E+02  0.1330774E+02  0.9760216E+01  0.6647778E+01  0.4020585E+01  0.1966547E+01  0.5749821E+00 -0.9663216E-01 -0.4162441E-01  0.6950703E+00  0.2029972E+01  0.3859674E+01  0.6077813E+01  0.8586748E+01  0.1130357E+02
 0.5410000E+02  0.1730432E+02  0.1330838E+02  0.9762370E+01  0.6650845E+01  0.4023529E+01  0.1968431E+01  0.5754193E+00 -0.9726566E-01 -0.4226572E-01  0.6959023E+00  0.2033862E+01  0.3868066E+01  0.6091875E+01  0.8607339E+01  0.1133127E+02
 0.5420000E+02  0.1730370E+02  0.1330900E+02  0.9764494E+01  0.6653888E+01  0.4026461E+01  0.1970312E+01  0.5758567E+00 -0.9789986E-01 -0.4291042E-01  0.6967292E+00  0.2037748E+01  0.3876458E+01  0.6105944E+01  0.8627944E+01  0.1135899E+02
 0.5430000E+02  0.1730307E+02  0.1330958E+02  0.9766589E+01  0.6656910E+01  0.4029382E+01  0.1972189E+01  0.5762942E+00 -0.9853475E-01 -0.4355852E-01  0.6975509E+00  0.2041630E+01  0.3884850E+01  0.6120019E+01  0.8648564E+01  0.1138673E+02
 0.5440000E+02  0.1730243E+02  0.1331014E+02  0.9768654E+01  0.6659910E+01  0.4032290E+01  0.1974062E+01  0.5767319E+00 -0.9917032E-01 -0.4421002E-01  0.6983673E+00  0.2045508E+01  0.3893241E+01  0.6134100E+01  0.8669199E+01  0.1141449E+02
 0.5450000E+02  0.1730177E+02  0.1331068E+02  0.9770691E+01  0.6662887E+01  0.4035187E+01  0.1975932E+01  0.5771698E+00 -0.9980654E-01 -0.4486494E-01  0.6991785E+00  0.2049381E+01  0.3901632E+01  0.6148188E+01  0.8689848E+01  0.1144228E+02
 0.5460000E+02  0.1730110E+02  0.1331119E+02  0.9772699E+01  0.6665843E+01  0.4038072E+01  0.1977799E+01  0.5776078E+00 -0.1004434E+00 -0.4552326E-01  0.6999845E+00  0.2053249E+01  0.3910023E+01  0.6162281E+01  0.8710512E+01  0.1147010E+02
 0.5470000E+02  0.1730042E+02  0.1331167E+02  0.9774679E+01  0.6668777E+01  0.4040946E+01  0.1979663E+01  0.5780461E+00 -0.1010809E+00 -0.4618501E-01  0.7007851E+00  0.2057114E+01  0.3918412E+01  0.6176381E+01  0.8731190E+01  0.1149793E+02
 0.5480000E+02  0.1729973E+02  0.1331212E+02  0.9776630E+01  0.6671689E+01  0.4043808E+01  0.1981523E+01  0.5784847E+00 -0.1017191E+00 -0.4685017E-01  0.7015805E+00  0.2060973E+01  0.3926802E+01  0.6190487E+01  0.8751882E+01  0.1152579E+02
 0.5490000E+02  0.1729902E+02  0.1331255E+02  0.9778553E+01  0.6674579E+01  0.4046658E+01  0.1983380E+01  0.5789235E+00 -0.1023578E+00 -0.4751876E-01  0.7023705E+00  0.2064828E+01  0.3935191E+01  0.6204598E+01  0.8772588E+01  0.1155368E+02
 0.5500000E+02  0.1729831E+02  0.1331295E+02  0.9780448E+01  0.6677448E+01  0.4049497E+01  0.1985233E+01  0.5793626E+00 -0.1029971E+00 -0.4819077E-01  0.7031551E+00  0.2068679E+01  0.3943579E+01  0.6218716E+01  0.8793309E+01  0.1158158E+02
 0.5510000E+02  0.1729758E+02  0.1331333E+02  0.9782315E+01  0.6680296E+01  0.4052325E+01  0.1987084E+01  0.5798021E+00 -0.1036370E+00 -0.4886622E-01  0.7039343E+00  0.2072525E+01  0.3951966E+01  0.6232839E+01  0.8814043E+01  0.1160951E+02
 0.5520000E+02  0.1729685E+02  0.1331368E+02  0.9784154E+01  0.6683122E+01  0.4055141E+01  0.1988931E+01  0.5802419E+00 -0.1042775E+00 -0.4954510E-01  0.7047082E+00  0.2076366E+01  0.3960353E+01  0.6246968E+01  0.8834792E+01  0.1163747E+02
 0.5530000E+02  0.1729610E+02  0.1331401E+02  0.9785966E+01  0.6685927E+01  0.4057946E+01  0.1990775E+01  0.5806820E+00 -0.1049185E+00 -0.5022741E-01  0.7054765E+00  0.2080203E+01  0.3968738E+01  0.6261103E+01  0.8855554E+01  0.1166544E+02
 0.5540000E+02  0.1729535E+02  0.1331432E+02  0.9787751E+01  0.6688711E+01  0.4060739E+01  0.1992616E+01  0.5811226E+00 -0.1055601E+00 -0.5091317E-01  0.7062395E+00  0.2084034E+01  0.3977123E+01  0.6275243E+01  0.8876331E+01  0.1169344E+02
 0.5550000E+02  0.1729458E+02  0.1331460E+02  0.9789508E+01  0.6691474E+01  0.4063521E+01  0.1994454E+01  0.5815635E+00 -0.1062022E+00 -0.5160238E-01  0.7069969E+00  0.2087861E+01  0.3985507E+01  0.6289389E+01  0.8897121E+01  0.1172146E+02
 0.5560000E+02  0.1729381E+02  0.1331485E+02  0.9791239E+01  0.6694216E+01  0.4066292E+01  0.1996289E+01  0.5820049E+00 -0.1068448E+00 -0.5229503E-01  0.7077488E+00  0.2091683E+01  0.3993890E+01  0.6303541E+01  0.8917925E+01  0.1174951E+02
 0.5570000E+02  0.1729303E+02  0.1331508E+02  0.9792942E+01  0.6696937E+01  0.4069052E+01  0.1998121E+01  0.5824467E+00 -0.1074879E+00 -0.5299113E-01  0.7084952E+00  0.2095501E+01  0.4002272E+01  0.6317698E+01  0.8938742E+01  0.1177757E+02
 0.5580000E+02  0.1729224E+02  0.1331529E+02  0.9794620E+01  0.6699638E+01  0.4071800E+01  0.1999949E+01  0.5828890E+00 -0.1081314E+00 -0.5369068E-01  0.7092360E+00  0.2099313E+01  0.4010653E+01  0.6331860E+01  0.8959574E+01  0.1180566E+02
 0.5590000E+02  0.1729145E+02  0.1331548E+02  0.9796270E+01  0.6702317E+01  0.4074538E+01  0.2001775E+01  0.5833318E+00 -0.1087755E+00 -0.5439370E-01  0.7099712E+00  0.2103120E+01  0.4019033E+01  0.6346028E+01  0.8980418E+01  0.1183377E+02
 0.5600000E+02  0.1729064E+02  0.1331564E+02  0.9797895E+01  0.6704976E+01  0.4077264E+01  0.2003598E+01  0.5837751E+00 -0.1094199E+00 -0.5510017E-01  0.7107008E+00  0.2106922E+01  0.4027411E+01  0.6360201E+01  0.9001276E+01  0.1186191E+02
 0.5610000E+02  0.1728983E+02  0.1331578E+02  0.9799493E+01  0.6707615E+01  0.4079980E+01  0.2005417E+01  0.5842190E+00 -0.1100649E+00 -0.5581011E-01  0.7114248E+00  0.2110719E+01  0.4035788E+01  0.6374379E+01  0.9022148E+01  0.1189006E+02
 0.5620000E+02  0.1728902E+02  0.1331590E+02  0.9801066E+01  0.6710233E+01  0.4082684E+01  0.2007234E+01  0.5846634E+00 -0.1107102E+00 -0.5652351E-01  0.7121431E+00  0.2114512E+01  0.4044164E+01  0.6388562E+01  0.9043032E+01  0.1191824E+02
